Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-06-12 00:00:00+05:30,2993.6620335529688,3018.303166037614,2951.6037107475267,3011.27685546875,3557496,0.0,0.0
2026-06-15 00:00:00+05:30,3057.887627858748,3134.087416643578,3046.0123361000738,3101.727294921875,5286854,0.0,0.0
2026-06-16 00:00:00+05:30,3130.129043951227,3130.129043951227,3075.7006223839435,3105.289794921875,3551761,0.0,0.0
2026-06-17 00:00:00+05:30,3112.315901333177,3132.1080533289364,3057.887483344838,3100.341552734375,3186836,0.0,0.0
2026-06-18 00:00:00+05:30,3104.3991006844813,3118.2536073499523,3082.6277330673124,3103.904296875,2432013,0.0,0.0
2026-06-19 00:00:00+05:30,3077.679844686293,3097.471998028327,3027.209853664106,3042.845703125,3408840,0.0,0.0
2026-06-22 00:00:00+05:30,3052.939586629758,3069.762916604703,3022.0638764081914,3031.56396484375,2186778,0.0,0.0
2026-06-23 00:00:00+05:30,3031.563966161438,3060.0647146873603,3000.292509509417,3005.7353515625,2828392,0.0,0.0
2026-06-24 00:00:00+05:30,3012.365631437123,3065.7053861539853,2993.5630864314376,3032.652587890625,2179193,0.0,0.0
2026-06-25 00:00:00+05:30,3057.887618129747,3175.1561238735576,3053.929187556116,3149.12939453125,5346892,0.0,0.0
2026-06-26 00:00:00+05:30,3149.12939453125,3149.12939453125,3149.12939453125,3149.12939453125,0,0.0,0.0
2026-06-29 00:00:00+05:30,3110.73257396817,3141.311595154009,3053.4343879766307,3060.8564453125,3700623,0.0,0.0
2026-06-30 00:00:00+05:30,3072.731707055121,3090.445587082442,3029.980705538518,3036.907958984375,3882185,0.0,0.0
2026-07-01 00:00:00+05:30,3055.9084028055113,3133.3947296040697,3055.9084028055113,3097.471923828125,2754707,0.0,0.0
2026-07-02 00:00:00+05:30,3104.2011936304143,3156.8482700644095,3079.1640728230127,3142.39990234375,2624368,0.0,0.0
2026-07-03 00:00:00+05:30,3194.0,3197.0,3127.300048828125,3136.89990234375,2414988,33.0,0.0
2026-07-06 00:00:00+05:30,3157.89990234375,3212.699951171875,3124.89990234375,3201.199951171875,2637740,0.0,0.0
2026-07-07 00:00:00+05:30,3210.800048828125,3217.10009765625,3181.0,3196.39990234375,2426521,0.0,0.0
2026-07-08 00:00:00+05:30,3175.0,3200.89990234375,3088.199951171875,3102.5,2933765,0.0,0.0
2026-07-09 00:00:00+05:30,3101.0,3139.699951171875,3080.300048828125,3085.39990234375,2922682,0.0,0.0
2026-07-10 00:00:00+05:30,3109.0,3135.0,3105.199951171875,3129.39990234375,1814898,0.0,0.0
2026-07-13 00:00:00+05:30,3088.800048828125,3169.0,3082.0,3160.39990234375,1770170,0.0,0.0
2026-07-14 00:00:00+05:30,3121.0,3130.0,3082.199951171875,3093.300048828125,2376410,0.0,0.0
2026-07-15 00:00:00+05:30,3088.800048828125,3119.89990234375,3079.39990234375,3082.89990234375,2377390,0.0,0.0
2026-07-16 00:00:00+05:30,3117.0,3146.0,3089.39990234375,3117.800048828125,1978238,0.0,0.0
2026-07-17 00:00:00+05:30,3119.0,3183.199951171875,3119.0,3179.199951171875,1627877,0.0,0.0
2026-07-20 00:00:00+05:30,3179.199951171875,3183.5,3140.5,3165.5,1768417,0.0,0.0
2026-07-21 00:00:00+05:30,3153.800048828125,3212.0,3143.0,3201.699951171875,1776773,0.0,0.0
2026-07-22 00:00:00+05:30,3198.0,3219.89990234375,3166.89990234375,3175.300048828125,1784375,0.0,0.0
2026-07-23 00:00:00+05:30,3156.0,3250.0,3156.0,3229.699951171875,2705691,0.0,0.0
2026-07-24 00:00:00+05:30,3215.300048828125,3217.0,3135.10009765625,3161.39990234375,2135688,0.0,0.0
2026-07-27 00:00:00+05:30,3183.0,3246.800048828125,3179.0,3238.60009765625,2264570,0.0,0.0
2026-07-28 00:00:00+05:30,3225.0,3284.699951171875,3222.0,3271.199951171875,2208579,0.0,0.0
2026-07-29 00:00:00+05:30,3280.10009765625,3321.199951171875,3211.800048828125,3221.800048828125,3693381,0.0,0.0
2026-07-30 00:00:00+05:30,3220.0,3327.0,3197.5,3283.699951171875,4851980,0.0,0.0
2026-07-31 00:00:00+05:30,3379.89990234375,3457.0,3243.300048828125,3398.5,6131873,0.0,0.0
2026-08-03 00:00:00+05:30,3465.0,3465.0,3386.199951171875,3428.60009765625,2169303,0.0,0.0
2026-08-04 00:00:00+05:30,3401.0,3434.10009765625,3384.60009765625,3433.0,2450782,0.0,0.0
2026-08-05 00:00:00+05:30,3470.0,3485.800048828125,3435.0,3455.39990234375,1970549,0.0,0.0
2026-08-06 00:00:00+05:30,3449.0,3449.0,3406.0,3406.0,1656879,0.0,0.0
2026-08-07 00:00:00+05:30,3405.0,3504.89990234375,3402.10009765625,3502.0,3299237,0.0,0.0
2026-08-10 00:00:00+05:30,3509.0,3534.60009765625,3491.10009765625,3517.0,2434928,0.0,0.0
2026-08-11 00:00:00+05:30,3505.39990234375,3514.60009765625,3455.10009765625,3460.10009765625,2269936,0.0,0.0
2026-08-12 00:00:00+05:30,3460.0,3471.800048828125,3403.60009765625,3403.60009765625,1834082,0.0,0.0
2026-08-13 00:00:00+05:30,3405.0,3440.0,3396.5,3428.199951171875,2288322,0.0,0.0
2026-08-14 00:00:00+05:30,3425.0,3430.0,3378.300048828125,3428.300048828125,1032969,0.0,0.0
2026-08-17 00:00:00+05:30,3428.300048828125,3451.89990234375,3388.300048828125,3390.39990234375,1756791,0.0,0.0
2026-08-18 00:00:00+05:30,3390.39990234375,3435.0,3390.199951171875,3421.5,1371664,0.0,0.0
2026-08-19 00:00:00+05:30,3396.199951171875,3425.60009765625,3371.10009765625,3415.0,1601024,0.0,0.0
2026-08-20 00:00:00+05:30,3424.0,3456.39990234375,3401.0,3424.800048828125,1279093,0.0,0.0
2026-08-21 00:00:00+05:30,3431.199951171875,3453.89990234375,3412.199951171875,3412.199951171875,1730623,0.0,0.0
2026-08-24 00:00:00+05:30,3419.89990234375,3444.699951171875,3400.0,3414.10009765625,1168624,0.0,0.0
2026-08-25 00:00:00+05:30,3414.10009765625,3443.0,3396.800048828125,3443.0,1078022,0.0,0.0
2026-08-27 00:00:00+05:30,3410.0,3420.0,3363.199951171875,3373.10009765625,407203,0.0,0.0
